,id,fecha,hora,valor,estacion_id,estacion_nombre
9882,105PP17061319,2017-06-13,19,0.0,105,Loma Dorada
9883,105PP17061320,2017-06-13,20,0.0,105,Loma Dorada
9884,105PP17061321,2017-06-13,21,0.0,105,Loma Dorada
9885,105PP17061322,2017-06-13,22,0.0,105,Loma Dorada
9886,105PP17061323,2017-06-13,23,0.0,105,Loma Dorada
9887,105PP17061400,2017-06-14,0,0.0,105,Loma Dorada
9888,105PP17061401,2017-06-14,1,0.0,105,Loma Dorada
9889,105PP17061402,2017-06-14,2,0.0,105,Loma Dorada
9890,105PP17061403,2017-06-14,3,0.0,105,Loma Dorada
9891,105PP17061404,2017-06-14,4,0.0,105,Loma Dorada
9892,105PP17061405,2017-06-14,5,0.0,105,Loma Dorada
9893,105PP17061406,2017-06-14,6,0.0,105,Loma Dorada
9894,105PP17061407,2017-06-14,7,0.0,105,Loma Dorada
9895,105PP17061408,2017-06-14,8,0.0,105,Loma Dorada
9896,105PP17061409,2017-06-14,9,0.0,105,Loma Dorada
9897,105PP17061410,2017-06-14,10,0.0,105,Loma Dorada
9898,105PP17061411,2017-06-14,11,0.0,105,Loma Dorada
9899,105PP17061412,2017-06-14,12,0.0,105,Loma Dorada
9900,105PP17061413,2017-06-14,13,0.0,105,Loma Dorada
9901,105PP17061414,2017-06-14,14,0.0,105,Loma Dorada
9902,105PP17061415,2017-06-14,15,0.0,105,Loma Dorada
9903,105PP17061416,2017-06-14,16,0.0,105,Loma Dorada
9904,105PP17061417,2017-06-14,17,0.0,105,Loma Dorada
9905,105PP17061418,2017-06-14,18,0.0,105,Loma Dorada
9906,105PP17061419,2017-06-14,19,0.0,105,Loma Dorada
9907,105PP17061420,2017-06-14,20,0.0,105,Loma Dorada
9908,105PP17061421,2017-06-14,21,0.0,105,Loma Dorada
9909,105PP17061422,2017-06-14,22,0.0,105,Loma Dorada
9910,105PP17061423,2017-06-14,23,0.0,105,Loma Dorada
9911,105PP17061500,2017-06-15,0,0.0,105,Loma Dorada
9912,105PP17061501,2017-06-15,1,0.0,105,Loma Dorada
9913,105PP17061502,2017-06-15,2,0.0,105,Loma Dorada
9914,105PP17061503,2017-06-15,3,0.0,105,Loma Dorada
9915,105PP17061504,2017-06-15,4,0.0,105,Loma Dorada
9916,105PP17061505,2017-06-15,5,0.0,105,Loma Dorada
9917,105PP17061506,2017-06-15,6,0.0,105,Loma Dorada
9918,105PP17061507,2017-06-15,7,0.0,105,Loma Dorada
9919,105PP17061508,2017-06-15,8,0.0,105,Loma Dorada
9920,105PP17061509,2017-06-15,9,0.0,105,Loma Dorada
9921,105PP17061510,2017-06-15,10,0.0,105,Loma Dorada
9922,105PP17061511,2017-06-15,11,0.0,105,Loma Dorada
9923,105PP17061512,2017-06-15,12,0.0,105,Loma Dorada
9924,105PP17061513,2017-06-15,13,0.0,105,Loma Dorada
9925,105PP17061514,2017-06-15,14,0.0,105,Loma Dorada
9926,105PP17061515,2017-06-15,15,0.0,105,Loma Dorada
9927,105PP17061516,2017-06-15,16,0.0,105,Loma Dorada
9928,105PP17061517,2017-06-15,17,0.0,105,Loma Dorada
9929,105PP17061518,2017-06-15,18,0.0,105,Loma Dorada
9930,105PP17061519,2017-06-15,19,0.0,105,Loma Dorada
9931,105PP17061520,2017-06-15,20,0.0,105,Loma Dorada
9932,105PP17061521,2017-06-15,21,0.0,105,Loma Dorada
9933,105PP17061522,2017-06-15,22,0.0,105,Loma Dorada
9934,105PP17061523,2017-06-15,23,0.0,105,Loma Dorada
9935,105PP17061600,2017-06-16,0,0.0,105,Loma Dorada
9936,105PP17061601,2017-06-16,1,0.0,105,Loma Dorada
9937,105PP17061602,2017-06-16,2,0.0,105,Loma Dorada
9938,105PP17061603,2017-06-16,3,0.0,105,Loma Dorada
9939,105PP17061604,2017-06-16,4,0.0,105,Loma Dorada
9940,105PP17061605,2017-06-16,5,0.0,105,Loma Dorada
9941,105PP17061606,2017-06-16,6,0.0,105,Loma Dorada
9942,105PP17061607,2017-06-16,7,0.0,105,Loma Dorada
9943,105PP17061608,2017-06-16,8,0.0,105,Loma Dorada
9944,105PP17061609,2017-06-16,9,0.0,105,Loma Dorada
9945,105PP17061610,2017-06-16,10,0.0,105,Loma Dorada
9946,105PP17061611,2017-06-16,11,0.0,105,Loma Dorada
9947,105PP17061612,2017-06-16,12,0.0,105,Loma Dorada
9948,105PP17061613,2017-06-16,13,0.0,105,Loma Dorada
9949,105PP17061614,2017-06-16,14,0.0,105,Loma Dorada
9950,105PP17061615,2017-06-16,15,0.0,105,Loma Dorada
9951,105PP17061616,2017-06-16,16,0.0,105,Loma Dorada
9952,105PP17061617,2017-06-16,17,0.0,105,Loma Dorada
9953,105PP17061618,2017-06-16,18,0.0,105,Loma Dorada
9954,105PP17061619,2017-06-16,19,0.0,105,Loma Dorada
9955,105PP17061620,2017-06-16,20,0.0,105,Loma Dorada
9956,105PP17061621,2017-06-16,21,0.0,105,Loma Dorada
9957,105PP17061622,2017-06-16,22,0.0,105,Loma Dorada
9958,105PP17061623,2017-06-16,23,0.0,105,Loma Dorada
9959,105PP17061700,2017-06-17,0,0.0,105,Loma Dorada
9960,105PP17061701,2017-06-17,1,0.0,105,Loma Dorada
9961,105PP17061702,2017-06-17,2,0.0,105,Loma Dorada
9962,105PP17061703,2017-06-17,3,0.0,105,Loma Dorada
9963,105PP17061704,2017-06-17,4,0.0,105,Loma Dorada
9964,105PP17061705,2017-06-17,5,0.0,105,Loma Dorada
9965,105PP17061706,2017-06-17,6,0.0,105,Loma Dorada
9966,105PP17061707,2017-06-17,7,0.0,105,Loma Dorada
9967,105PP17061708,2017-06-17,8,0.0,105,Loma Dorada
9968,105PP17061709,2017-06-17,9,0.0,105,Loma Dorada
9969,105PP17061710,2017-06-17,10,0.0,105,Loma Dorada
9970,105PP17061711,2017-06-17,11,0.0,105,Loma Dorada
9971,105PP17061712,2017-06-17,12,0.0,105,Loma Dorada
9972,105PP17061713,2017-06-17,13,0.0,105,Loma Dorada
9973,105PP17061714,2017-06-17,14,0.0,105,Loma Dorada
9974,105PP17061715,2017-06-17,15,0.0,105,Loma Dorada
9975,105PP17061716,2017-06-17,16,0.0,105,Loma Dorada
9976,105PP17061717,2017-06-17,17,0.0,105,Loma Dorada
9977,105PP17061718,2017-06-17,18,0.0,105,Loma Dorada
9978,105PP17061719,2017-06-17,19,0.0,105,Loma Dorada
9979,105PP17061720,2017-06-17,20,0.0,105,Loma Dorada
9980,105PP17061721,2017-06-17,21,0.0,105,Loma Dorada
9981,105PP17061722,2017-06-17,22,0.0,105,Loma Dorada
9982,105PP17061723,2017-06-17,23,0.0,105,Loma Dorada
10017,105PP17061817,2017-06-18,17,0.0,105,Loma Dorada
10018,105PP17061818,2017-06-18,18,0.0,105,Loma Dorada
10019,105PP17061819,2017-06-18,19,0.0,105,Loma Dorada
10020,105PP17061820,2017-06-18,20,0.0,105,Loma Dorada
10021,105PP17061821,2017-06-18,21,0.0,105,Loma Dorada
10022,105PP17061822,2017-06-18,22,0.0,105,Loma Dorada
10023,105PP17061823,2017-06-18,23,0.0,105,Loma Dorada
10024,105PP17061900,2017-06-19,0,0.0,105,Loma Dorada
10025,105PP17061901,2017-06-19,1,0.0,105,Loma Dorada
10026,105PP17061902,2017-06-19,2,0.0,105,Loma Dorada
10027,105PP17061903,2017-06-19,3,0.0,105,Loma Dorada
10028,105PP17061904,2017-06-19,4,0.0,105,Loma Dorada
10029,105PP17061905,2017-06-19,5,0.0,105,Loma Dorada
10030,105PP17061906,2017-06-19,6,0.0,105,Loma Dorada
10031,105PP17061907,2017-06-19,7,0.0,105,Loma Dorada
10032,105PP17061908,2017-06-19,8,0.0,105,Loma Dorada
10033,105PP17061909,2017-06-19,9,0.0,105,Loma Dorada
10034,105PP17061910,2017-06-19,10,0.0,105,Loma Dorada
10035,105PP17061911,2017-06-19,11,0.0,105,Loma Dorada
10036,105PP17061912,2017-06-19,12,0.0,105,Loma Dorada
10037,105PP17061913,2017-06-19,13,0.0,105,Loma Dorada
10038,105PP17061914,2017-06-19,14,0.0,105,Loma Dorada
10039,105PP17061915,2017-06-19,15,0.0,105,Loma Dorada
10040,105PP17061916,2017-06-19,16,0.0,105,Loma Dorada
10041,105PP17061917,2017-06-19,17,0.0,105,Loma Dorada
10042,105PP17061918,2017-06-19,18,0.0,105,Loma Dorada
10043,105PP17061919,2017-06-19,19,0.0,105,Loma Dorada
10044,105PP17061920,2017-06-19,20,0.0,105,Loma Dorada
10045,105PP17061921,2017-06-19,21,0.0,105,Loma Dorada
10046,105PP17061922,2017-06-19,22,0.0,105,Loma Dorada
10047,105PP17061923,2017-06-19,23,0.0,105,Loma Dorada
10048,105PP17062000,2017-06-20,0,0.0,105,Loma Dorada
10049,105PP17062001,2017-06-20,1,0.0,105,Loma Dorada
10050,105PP17062002,2017-06-20,2,0.0,105,Loma Dorada
10051,105PP17062003,2017-06-20,3,0.0,105,Loma Dorada
10052,105PP17062004,2017-06-20,4,0.0,105,Loma Dorada
10053,105PP17062005,2017-06-20,5,0.0,105,Loma Dorada
10054,105PP17062006,2017-06-20,6,0.0,105,Loma Dorada
10055,105PP17062007,2017-06-20,7,0.0,105,Loma Dorada
10056,105PP17062008,2017-06-20,8,0.0,105,Loma Dorada
10057,105PP17062009,2017-06-20,9,0.0,105,Loma Dorada
10058,105PP17062010,2017-06-20,10,0.0,105,Loma Dorada
10059,105PP17062011,2017-06-20,11,0.0,105,Loma Dorada
10060,105PP17062012,2017-06-20,12,0.0,105,Loma Dorada
10061,105PP17062013,2017-06-20,13,0.0,105,Loma Dorada
10062,105PP17062014,2017-06-20,14,0.0,105,Loma Dorada
10063,105PP17062015,2017-06-20,15,0.0,105,Loma Dorada
10064,105PP17062016,2017-06-20,16,0.0,105,Loma Dorada
10065,105PP17062017,2017-06-20,17,0.0,105,Loma Dorada
10066,105PP17062018,2017-06-20,18,0.0,105,Loma Dorada
10067,105PP17062019,2017-06-20,19,0.0,105,Loma Dorada
10068,105PP17062020,2017-06-20,20,0.0,105,Loma Dorada
10069,105PP17062021,2017-06-20,21,0.0,105,Loma Dorada
10070,105PP17062022,2017-06-20,22,0.0,105,Loma Dorada
10071,105PP17062023,2017-06-20,23,0.0,105,Loma Dorada
10072,105PP17062100,2017-06-21,0,0.0,105,Loma Dorada
10073,105PP17062101,2017-06-21,1,0.0,105,Loma Dorada
10074,105PP17062102,2017-06-21,2,0.0,105,Loma Dorada
10075,105PP17062103,2017-06-21,3,0.0,105,Loma Dorada
10076,105PP17062104,2017-06-21,4,0.0,105,Loma Dorada
10077,105PP17062105,2017-06-21,5,0.0,105,Loma Dorada
10078,105PP17062106,2017-06-21,6,0.0,105,Loma Dorada
10079,105PP17062107,2017-06-21,7,0.0,105,Loma Dorada
10080,105PP17062108,2017-06-21,8,0.0,105,Loma Dorada
10081,105PP17062109,2017-06-21,9,0.0,105,Loma Dorada
10082,105PP17062110,2017-06-21,10,0.0,105,Loma Dorada
10083,105PP17062111,2017-06-21,11,0.0,105,Loma Dorada
10084,105PP17062112,2017-06-21,12,0.0,105,Loma Dorada
10085,105PP17062113,2017-06-21,13,0.0,105,Loma Dorada
10086,105PP17062114,2017-06-21,14,0.0,105,Loma Dorada
10087,105PP17062115,2017-06-21,15,0.0,105,Loma Dorada
10088,105PP17062116,2017-06-21,16,0.0,105,Loma Dorada
10089,105PP17062117,2017-06-21,17,0.0,105,Loma Dorada
10090,105PP17062118,2017-06-21,18,0.0,105,Loma Dorada
10091,105PP17062119,2017-06-21,19,0.0,105,Loma Dorada
10092,105PP17062120,2017-06-21,20,0.0,105,Loma Dorada
10093,105PP17062121,2017-06-21,21,0.0,105,Loma Dorada
10094,105PP17062122,2017-06-21,22,0.0,105,Loma Dorada
10095,105PP17062123,2017-06-21,23,0.0,105,Loma Dorada
10096,105PP17062200,2017-06-22,0,0.0,105,Loma Dorada
10097,105PP17062201,2017-06-22,1,0.0,105,Loma Dorada
10098,105PP17062202,2017-06-22,2,0.0,105,Loma Dorada
10099,105PP17062203,2017-06-22,3,0.0,105,Loma Dorada
10100,105PP17062204,2017-06-22,4,0.0,105,Loma Dorada
10101,105PP17062205,2017-06-22,5,0.0,105,Loma Dorada
10102,105PP17062206,2017-06-22,6,0.0,105,Loma Dorada
10103,105PP17062207,2017-06-22,7,0.0,105,Loma Dorada
10104,105PP17062208,2017-06-22,8,0.0,105,Loma Dorada
10105,105PP17062209,2017-06-22,9,0.0,105,Loma Dorada
10106,105PP17062210,2017-06-22,10,0.0,105,Loma Dorada
10107,105PP17062211,2017-06-22,11,0.0,105,Loma Dorada
10108,105PP17062212,2017-06-22,12,0.0,105,Loma Dorada
10109,105PP17062213,2017-06-22,13,0.0,105,Loma Dorada
10110,105PP17062214,2017-06-22,14,0.0,105,Loma Dorada
10111,105PP17062215,2017-06-22,15,0.0,105,Loma Dorada
10112,105PP17062216,2017-06-22,16,0.0,105,Loma Dorada
10113,105PP17062217,2017-06-22,17,0.0,105,Loma Dorada
10114,105PP17062218,2017-06-22,18,0.0,105,Loma Dorada
10115,105PP17062219,2017-06-22,19,0.0,105,Loma Dorada
10116,105PP17062220,2017-06-22,20,0.0,105,Loma Dorada
10117,105PP17062221,2017-06-22,21,0.0,105,Loma Dorada
10118,105PP17062222,2017-06-22,22,0.0,105,Loma Dorada
10119,105PP17062223,2017-06-22,23,0.0,105,Loma Dorada
10120,105PP17062300,2017-06-23,0,0.0,105,Loma Dorada
10121,105PP17062301,2017-06-23,1,0.0,105,Loma Dorada
10122,105PP17062302,2017-06-23,2,0.0,105,Loma Dorada
10123,105PP17062303,2017-06-23,3,0.0,105,Loma Dorada
10124,105PP17062304,2017-06-23,4,0.0,105,Loma Dorada
10125,105PP17062305,2017-06-23,5,0.0,105,Loma Dorada
10126,105PP17062306,2017-06-23,6,0.0,105,Loma Dorada
10127,105PP17062307,2017-06-23,7,0.0,105,Loma Dorada
10128,105PP17062308,2017-06-23,8,0.0,105,Loma Dorada
10129,105PP17062309,2017-06-23,9,0.0,105,Loma Dorada
10130,105PP17062310,2017-06-23,10,0.0,105,Loma Dorada
10131,105PP17062311,2017-06-23,11,0.0,105,Loma Dorada
10132,105PP17062312,2017-06-23,12,0.0,105,Loma Dorada
10133,105PP17062313,2017-06-23,13,0.0,105,Loma Dorada
10134,105PP17062314,2017-06-23,14,0.0,105,Loma Dorada
10135,105PP17062315,2017-06-23,15,0.0,105,Loma Dorada
10136,105PP17062316,2017-06-23,16,0.0,105,Loma Dorada
10137,105PP17062317,2017-06-23,17,0.0,105,Loma Dorada
10138,105PP17062318,2017-06-23,18,0.0,105,Loma Dorada
10139,105PP17062319,2017-06-23,19,0.0,105,Loma Dorada
10140,105PP17062320,2017-06-23,20,0.0,105,Loma Dorada
10141,105PP17062321,2017-06-23,21,0.0,105,Loma Dorada
10142,105PP17062322,2017-06-23,22,0.0,105,Loma Dorada
10143,105PP17062323,2017-06-23,23,0.0,105,Loma Dorada
10144,105PP17062400,2017-06-24,0,0.0,105,Loma Dorada
10145,105PP17062401,2017-06-24,1,0.0,105,Loma Dorada
10146,105PP17062402,2017-06-24,2,0.0,105,Loma Dorada
10147,105PP17062403,2017-06-24,3,0.0,105,Loma Dorada
10148,105PP17062404,2017-06-24,4,0.0,105,Loma Dorada
10149,105PP17062405,2017-06-24,5,0.0,105,Loma Dorada
10150,105PP17062406,2017-06-24,6,0.0,105,Loma Dorada
10151,105PP17062407,2017-06-24,7,0.0,105,Loma Dorada
10152,105PP17062408,2017-06-24,8,0.0,105,Loma Dorada
10153,105PP17062409,2017-06-24,9,0.0,105,Loma Dorada
10154,105PP17062410,2017-06-24,10,0.0,105,Loma Dorada
10155,105PP17062411,2017-06-24,11,0.0,105,Loma Dorada
10156,105PP17062412,2017-06-24,12,0.0,105,Loma Dorada
10157,105PP17062413,2017-06-24,13,0.0,105,Loma Dorada
10158,105PP17062414,2017-06-24,14,0.0,105,Loma Dorada
10159,105PP17062415,2017-06-24,15,0.0,105,Loma Dorada
10160,105PP17062416,2017-06-24,16,0.0,105,Loma Dorada
10161,105PP17062417,2017-06-24,17,0.0,105,Loma Dorada
10162,105PP17062418,2017-06-24,18,0.0,105,Loma Dorada
10163,105PP17062419,2017-06-24,19,0.0,105,Loma Dorada
10164,105PP17062420,2017-06-24,20,0.0,105,Loma Dorada
10165,105PP17062421,2017-06-24,21,0.0,105,Loma Dorada
10166,105PP17062422,2017-06-24,22,0.0,105,Loma Dorada
10167,105PP17062423,2017-06-24,23,0.0,105,Loma Dorada
10168,105PP17062500,2017-06-25,0,0.0,105,Loma Dorada
10169,105PP17062501,2017-06-25,1,0.0,105,Loma Dorada
10170,105PP17062502,2017-06-25,2,0.0,105,Loma Dorada
10171,105PP17062503,2017-06-25,3,0.0,105,Loma Dorada
10172,105PP17062504,2017-06-25,4,0.0,105,Loma Dorada
10173,105PP17062505,2017-06-25,5,0.0,105,Loma Dorada
10174,105PP17062506,2017-06-25,6,0.0,105,Loma Dorada
10175,105PP17062507,2017-06-25,7,0.0,105,Loma Dorada
10176,105PP17062508,2017-06-25,8,0.0,105,Loma Dorada
10177,105PP17062509,2017-06-25,9,0.0,105,Loma Dorada
10178,105PP17062510,2017-06-25,10,0.0,105,Loma Dorada
10179,105PP17062511,2017-06-25,11,0.0,105,Loma Dorada
10180,105PP17062512,2017-06-25,12,0.0,105,Loma Dorada
10181,105PP17062513,2017-06-25,13,0.0,105,Loma Dorada
10182,105PP17062514,2017-06-25,14,0.0,105,Loma Dorada
10183,105PP17062515,2017-06-25,15,0.0,105,Loma Dorada
10184,105PP17062516,2017-06-25,16,0.0,105,Loma Dorada
10185,105PP17062517,2017-06-25,17,0.0,105,Loma Dorada
10186,105PP17062518,2017-06-25,18,0.0,105,Loma Dorada
10187,105PP17062519,2017-06-25,19,0.0,105,Loma Dorada
10188,105PP17062520,2017-06-25,20,0.0,105,Loma Dorada
10189,105PP17062521,2017-06-25,21,0.0,105,Loma Dorada
10190,105PP17062522,2017-06-25,22,0.0,105,Loma Dorada
10191,105PP17062523,2017-06-25,23,0.0,105,Loma Dorada
10192,105PP17062600,2017-06-26,0,0.0,105,Loma Dorada
10193,105PP17062601,2017-06-26,1,0.0,105,Loma Dorada
10194,105PP17062602,2017-06-26,2,0.0,105,Loma Dorada
10195,105PP17062603,2017-06-26,3,0.0,105,Loma Dorada
10196,105PP17062604,2017-06-26,4,0.0,105,Loma Dorada
10197,105PP17062605,2017-06-26,5,0.0,105,Loma Dorada
10198,105PP17062606,2017-06-26,6,0.0,105,Loma Dorada
10199,105PP17062607,2017-06-26,7,0.0,105,Loma Dorada
10200,105PP17062608,2017-06-26,8,0.0,105,Loma Dorada
10201,105PP17062609,2017-06-26,9,0.0,105,Loma Dorada
10202,105PP17062610,2017-06-26,10,0.0,105,Loma Dorada
10203,105PP17062611,2017-06-26,11,0.0,105,Loma Dorada
10204,105PP17062612,2017-06-26,12,0.0,105,Loma Dorada
10205,105PP17062613,2017-06-26,13,0.48,105,Loma Dorada
10206,105PP17062614,2017-06-26,14,0.0,105,Loma Dorada
10207,105PP17062615,2017-06-26,15,0.0,105,Loma Dorada
10208,105PP17062616,2017-06-26,16,0.0,105,Loma Dorada
10209,105PP17062617,2017-06-26,17,0.0,105,Loma Dorada
10210,105PP17062618,2017-06-26,18,0.0,105,Loma Dorada
10211,105PP17062619,2017-06-26,19,0.0,105,Loma Dorada
10212,105PP17062620,2017-06-26,20,0.0,105,Loma Dorada
10213,105PP17062621,2017-06-26,21,0.0,105,Loma Dorada
10214,105PP17062622,2017-06-26,22,0.0,105,Loma Dorada
10215,105PP17062623,2017-06-26,23,0.0,105,Loma Dorada
10216,105PP17062700,2017-06-27,0,0.0,105,Loma Dorada
10217,105PP17062701,2017-06-27,1,0.0,105,Loma Dorada
10218,105PP17062702,2017-06-27,2,0.0,105,Loma Dorada
10219,105PP17062703,2017-06-27,3,0.0,105,Loma Dorada
10220,105PP17062704,2017-06-27,4,0.0,105,Loma Dorada
10221,105PP17062705,2017-06-27,5,0.0,105,Loma Dorada
10222,105PP17062706,2017-06-27,6,0.0,105,Loma Dorada
10223,105PP17062707,2017-06-27,7,0.0,105,Loma Dorada
10224,105PP17062708,2017-06-27,8,0.0,105,Loma Dorada
10225,105PP17062709,2017-06-27,9,0.0,105,Loma Dorada
10226,105PP17062710,2017-06-27,10,0.0,105,Loma Dorada
10227,105PP17062711,2017-06-27,11,0.0,105,Loma Dorada
10228,105PP17062712,2017-06-27,12,0.0,105,Loma Dorada
10229,105PP17062713,2017-06-27,13,0.0,105,Loma Dorada
10230,105PP17062714,2017-06-27,14,0.0,105,Loma Dorada
10231,105PP17062715,2017-06-27,15,0.0,105,Loma Dorada
10232,105PP17062716,2017-06-27,16,0.0,105,Loma Dorada
10233,105PP17062717,2017-06-27,17,0.0,105,Loma Dorada
10234,105PP17062718,2017-06-27,18,0.0,105,Loma Dorada
10235,105PP17062719,2017-06-27,19,0.08,105,Loma Dorada
10236,105PP17062720,2017-06-27,20,0.46,105,Loma Dorada
10237,105PP17062721,2017-06-27,21,0.0,105,Loma Dorada
10238,105PP17062722,2017-06-27,22,0.0,105,Loma Dorada
10239,105PP17062723,2017-06-27,23,0.0,105,Loma Dorada
10240,105PP17062800,2017-06-28,0,0.0,105,Loma Dorada
10241,105PP17062801,2017-06-28,1,0.0,105,Loma Dorada
10242,105PP17062802,2017-06-28,2,0.0,105,Loma Dorada
10243,105PP17062803,2017-06-28,3,0.0,105,Loma Dorada
10244,105PP17062804,2017-06-28,4,0.0,105,Loma Dorada
10245,105PP17062805,2017-06-28,5,0.0,105,Loma Dorada
10246,105PP17062806,2017-06-28,6,0.0,105,Loma Dorada
10247,105PP17062807,2017-06-28,7,0.0,105,Loma Dorada
10248,105PP17062808,2017-06-28,8,0.0,105,Loma Dorada
10249,105PP17062809,2017-06-28,9,0.0,105,Loma Dorada
10250,105PP17062810,2017-06-28,10,0.0,105,Loma Dorada
10251,105PP17062811,2017-06-28,11,0.0,105,Loma Dorada
10252,105PP17062812,2017-06-28,12,0.0,105,Loma Dorada
10253,105PP17062813,2017-06-28,13,0.0,105,Loma Dorada
10254,105PP17062814,2017-06-28,14,0.0,105,Loma Dorada
10255,105PP17062815,2017-06-28,15,0.0,105,Loma Dorada
10256,105PP17062816,2017-06-28,16,0.0,105,Loma Dorada
10257,105PP17062817,2017-06-28,17,0.0,105,Loma Dorada
10258,105PP17062818,2017-06-28,18,0.0,105,Loma Dorada
10259,105PP17062819,2017-06-28,19,0.0,105,Loma Dorada
10260,105PP17062820,2017-06-28,20,0.0,105,Loma Dorada
10261,105PP17062821,2017-06-28,21,0.0,105,Loma Dorada
10262,105PP17062822,2017-06-28,22,0.0,105,Loma Dorada
10263,105PP17062823,2017-06-28,23,0.0,105,Loma Dorada
10264,105PP17062900,2017-06-29,0,0.0,105,Loma Dorada
10265,105PP17062901,2017-06-29,1,0.0,105,Loma Dorada
10266,105PP17062902,2017-06-29,2,0.0,105,Loma Dorada
10267,105PP17062903,2017-06-29,3,0.0,105,Loma Dorada
10268,105PP17062904,2017-06-29,4,0.0,105,Loma Dorada
10269,105PP17062905,2017-06-29,5,0.0,105,Loma Dorada
10270,105PP17062906,2017-06-29,6,0.0,105,Loma Dorada
10271,105PP17062907,2017-06-29,7,0.0,105,Loma Dorada
10272,105PP17062908,2017-06-29,8,0.0,105,Loma Dorada
10273,105PP17062909,2017-06-29,9,0.0,105,Loma Dorada
10274,105PP17062910,2017-06-29,10,0.0,105,Loma Dorada
10275,105PP17062911,2017-06-29,11,0.0,105,Loma Dorada
10276,105PP17062912,2017-06-29,12,0.0,105,Loma Dorada
10277,105PP17062913,2017-06-29,13,0.0,105,Loma Dorada
10278,105PP17062914,2017-06-29,14,0.0,105,Loma Dorada
10279,105PP17062915,2017-06-29,15,0.0,105,Loma Dorada
10280,105PP17062916,2017-06-29,16,0.0,105,Loma Dorada
10281,105PP17062917,2017-06-29,17,0.0,105,Loma Dorada
10282,105PP17062918,2017-06-29,18,0.0,105,Loma Dorada
10283,105PP17062919,2017-06-29,19,0.0,105,Loma Dorada
10284,105PP17062920,2017-06-29,20,0.0,105,Loma Dorada
10285,105PP17062921,2017-06-29,21,0.0,105,Loma Dorada
10286,105PP17062922,2017-06-29,22,0.0,105,Loma Dorada
10287,105PP17062923,2017-06-29,23,0.0,105,Loma Dorada
10288,105PP17063000,2017-06-30,0,0.0,105,Loma Dorada
10289,105PP17063001,2017-06-30,1,0.06,105,Loma Dorada
10290,105PP17063002,2017-06-30,2,0.0,105,Loma Dorada
10291,105PP17063003,2017-06-30,3,0.0,105,Loma Dorada
10292,105PP17063004,2017-06-30,4,0.0,105,Loma Dorada
10293,105PP17063005,2017-06-30,5,0.0,105,Loma Dorada
10294,105PP17063006,2017-06-30,6,0.0,105,Loma Dorada
10295,105PP17063007,2017-06-30,7,0.0,105,Loma Dorada
10296,105PP17063008,2017-06-30,8,0.0,105,Loma Dorada
10297,105PP17063009,2017-06-30,9,0.0,105,Loma Dorada
10298,105PP17063010,2017-06-30,10,0.0,105,Loma Dorada
10299,105PP17063011,2017-06-30,11,0.0,105,Loma Dorada
10300,105PP17063012,2017-06-30,12,0.0,105,Loma Dorada
10301,105PP17063013,2017-06-30,13,0.0,105,Loma Dorada
10302,105PP17063014,2017-06-30,14,0.0,105,Loma Dorada
10303,105PP17063015,2017-06-30,15,0.0,105,Loma Dorada
10304,105PP17063016,2017-06-30,16,0.0,105,Loma Dorada
10305,105PP17063017,2017-06-30,17,0.0,105,Loma Dorada
10306,105PP17063018,2017-06-30,18,0.0,105,Loma Dorada
10307,105PP17063019,2017-06-30,19,0.0,105,Loma Dorada
10308,105PP17063020,2017-06-30,20,0.0,105,Loma Dorada
10309,105PP17063021,2017-06-30,21,0.0,105,Loma Dorada
10310,105PP17063022,2017-06-30,22,0.0,105,Loma Dorada
10311,105PP17063023,2017-06-30,23,0.0,105,Loma Dorada
10312,105PP17070100,2017-07-01,0,0.0,105,Loma Dorada
10313,105PP17070200,2017-07-02,0,0.0,105,Loma Dorada
10314,105PP17070201,2017-07-02,1,0.0,105,Loma Dorada
10315,105PP17070202,2017-07-02,2,0.0,105,Loma Dorada
10316,105PP17070203,2017-07-02,3,0.0,105,Loma Dorada
10317,105PP17070204,2017-07-02,4,0.0,105,Loma Dorada
10318,105PP17070205,2017-07-02,5,0.0,105,Loma Dorada
10319,105PP17070206,2017-07-02,6,0.0,105,Loma Dorada
10320,105PP17070207,2017-07-02,7,0.0,105,Loma Dorada
10321,105PP17070208,2017-07-02,8,0.0,105,Loma Dorada
10322,105PP17070209,2017-07-02,9,0.0,105,Loma Dorada
10323,105PP17070210,2017-07-02,10,0.0,105,Loma Dorada
10324,105PP17070211,2017-07-02,11,0.0,105,Loma Dorada
10325,105PP17070212,2017-07-02,12,0.0,105,Loma Dorada
10326,105PP17070213,2017-07-02,13,0.0,105,Loma Dorada
10327,105PP17070214,2017-07-02,14,0.0,105,Loma Dorada
10328,105PP17070215,2017-07-02,15,0.0,105,Loma Dorada
10329,105PP17070216,2017-07-02,16,0.0,105,Loma Dorada
10330,105PP17070217,2017-07-02,17,0.0,105,Loma Dorada
10331,105PP17070218,2017-07-02,18,0.0,105,Loma Dorada
10332,105PP17070219,2017-07-02,19,0.0,105,Loma Dorada
10333,105PP17070220,2017-07-02,20,0.0,105,Loma Dorada
10334,105PP17070221,2017-07-02,21,0.0,105,Loma Dorada
10335,105PP17070222,2017-07-02,22,0.0,105,Loma Dorada
10336,105PP17070223,2017-07-02,23,0.0,105,Loma Dorada
10337,105PP17070300,2017-07-03,0,0.0,105,Loma Dorada
10338,105PP17070301,2017-07-03,1,0.0,105,Loma Dorada
